OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2017-08-07 02:09:00,42.37042773,-71.04096159,Vandalism and Disorderly Conduct,02:09:00,NIGHT
2017-08-07 02:09:00,42.37042773,-71.04096159,Assault and Violence,02:09:00,NIGHT
2017-08-07 00:00:00,42.30506946,-71.07633253,Assault and Violence,00:00:00,NIGHT
2017-08-07 02:03:00,42.32746198,-71.09852527,Vandalism and Disorderly Conduct,02:03:00,NIGHT
2017-08-07 01:34:00,42.26894762,-71.09608344,Theft and Robbery,01:34:00,NIGHT
2017-08-07 01:34:00,42.26894762,-71.09608344,Theft and Robbery,01:34:00,NIGHT
2017-08-07 02:12:00,42.37814709,-71.02919138,M/V related offenses,02:12:00,NIGHT
2017-08-07 01:30:00,42.26857609,-71.09574826,Theft and Robbery,01:30:00,NIGHT
2017-08-07 01:30:00,42.26857609,-71.09574826,Assault and Violence,01:30:00,NIGHT
2017-08-07 00:19:00,42.3252158,-71.07492178,M/V related offenses,00:19:00,NIGHT
2017-08-07 00:43:00,42.28118023,-71.09442053,M/V related offenses,00:43:00,NIGHT
2017-07-13 00:30:00,42.30675232,-71.11524949,Theft and Robbery,00:30:00,NIGHT
2017-07-31 00:00:00,42.2767417,-71.16699806,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2017-08-01 00:00:00,42.31860134,-71.08405792,Theft and Robbery,00:00:00,NIGHT
2017-07-31 00:00:00,42.31492726,-71.05995455,Assault and Violence,00:00:00,NIGHT
2017-08-04 02:00:00,42.35679107,-71.13163391,Vandalism and Disorderly Conduct,02:00:00,NIGHT
2017-08-03 00:00:00,42.37546382,-71.03320819,Theft and Robbery,00:00:00,NIGHT
2017-08-04 01:00:00,42.35196813,-71.08200943,M/V related offenses,01:00:00,NIGHT
2017-08-04 01:00:00,42.35196813,-71.08200943,Vandalism and Disorderly Conduct,01:00:00,NIGHT
2017-08-04 01:48:00,42.29052923,-71.05544527,Assault and Violence,01:48:00,NIGHT
2017-08-04 02:18:00,42.38094733,-71.02473226,Assault and Violence,02:18:00,NIGHT
2017-08-04 02:22:00,42.30846634,-71.08327829999999,Assault and Violence,02:22:00,NIGHT
2017-08-04 00:09:00,42.28297379,-71.08194011,Public Disturbances & Law Enforcement Actions,00:09:00,NIGHT
2017-08-04 01:13:00,42.35009599,-71.07732109999999,Assault and Violence,01:13:00,NIGHT
2017-08-04 00:11:00,42.29848866,-71.06313294,M/V related offenses,00:11:00,NIGHT
2017-08-04 00:11:00,42.29848866,-71.06313294,M/V related offenses,00:11:00,NIGHT
2017-08-02 00:00:00,42.35103105,-71.06373331,Theft and Robbery,00:00:00,NIGHT
2017-08-04 00:28:00,42.34439568,-71.08632016,M/V related offenses,00:28:00,NIGHT
2017-08-03 00:00:00,42.30018979,-71.08244261,Theft and Robbery,00:00:00,NIGHT
2017-08-02 02:36:00,42.3647718,-71.05346792,Public Disturbances & Law Enforcement Actions,02:36:00,NIGHT
2017-06-19 00:00:00,42.32809966,-71.06321676,Assault and Violence,00:00:00,NIGHT
2017-08-03 00:00:00,42.31539445,-71.06860329,Theft and Robbery,00:00:00,NIGHT
2017-08-03 02:40:00,42.36303798,-71.05524751,M/V related offenses,02:40:00,NIGHT
2017-08-03 02:56:00,42.34316129,-71.07313459999999,Theft and Robbery,02:56:00,NIGHT
2017-08-03 02:45:00,42.33129745,-71.04864886,Public Disturbances & Law Enforcement Actions,02:45:00,NIGHT
2017-08-03 02:03:00,42.28599459,-71.08925761,M/V related offenses,02:03:00,NIGHT
2017-08-03 01:10:00,42.33152148,-71.07085307,Public Disturbances & Law Enforcement Actions,01:10:00,NIGHT
2017-08-03 00:53:00,42.34412628,-71.09942777,Vandalism and Disorderly Conduct,00:53:00,NIGHT
2017-08-03 01:04:00,42.26994732,-71.09380308,Theft and Robbery,01:04:00,NIGHT
2017-08-03 00:29:00,42.33735844,-71.14815254,M/V related offenses,00:29:00,NIGHT
2017-08-03 00:13:00,42.35197784,-71.1238116,M/V related offenses,00:13:00,NIGHT
2017-08-03 00:11:00,42.35383789,-71.07166225,M/V related offenses,00:11:00,NIGHT
2017-08-03 00:11:00,42.35383789,-71.07166225,Vandalism and Disorderly Conduct,00:11:00,NIGHT
2017-03-29 00:00:00,42.346538200000005,-71.09880598,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2017-03-09 00:00:00,42.34353469,-71.09980109,Assault and Violence,00:00:00,NIGHT
2017-07-31 00:30:00,42.32639858,-71.05687981,Vandalism and Disorderly Conduct,00:30:00,NIGHT
2017-08-02 00:30:00,42.31633855,-71.06879992,M/V related offenses,00:30:00,NIGHT
2017-08-02 00:30:00,42.28956988,-71.08510501,Theft and Robbery,00:30:00,NIGHT
2017-08-02 01:09:00,42.35331987,-71.06102314,Theft and Robbery,01:09:00,NIGHT
2017-08-02 01:03:00,42.34186765,-71.07272215,Theft and Robbery,01:03:00,NIGHT
2017-08-02 00:34:00,42.29465454,-71.07983266,Vandalism and Disorderly Conduct,00:34:00,NIGHT
2017-08-02 00:06:00,42.34888042,-71.06149764,Assault and Violence,00:06:00,NIGHT
2017-08-02 00:06:00,42.34888042,-71.06149764,Vandalism and Disorderly Conduct,00:06:00,NIGHT
2017-08-02 00:09:00,42.33790301,-71.07145236,M/V related offenses,00:09:00,NIGHT
2017-08-01 00:00:00,42.33595449,-71.08301373,Theft and Robbery,00:00:00,NIGHT
2017-07-26 00:00:00,42.33840478,-71.08201499,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2017-08-01 00:54:00,42.35909289,-71.05327197,Theft and Robbery,00:54:00,NIGHT
2017-08-01 02:57:00,42.35602373,-71.06177615,Theft and Robbery,02:57:00,NIGHT
2017-08-01 02:38:00,42.35343384,-71.13786355,Theft and Robbery,02:38:00,NIGHT
2017-08-01 02:50:00,42.30397603,-71.10476982,Vandalism and Disorderly Conduct,02:50:00,NIGHT
2017-08-01 01:49:39,42.27273548,-71.06792411,Assault and Violence,01:49:39,NIGHT
2017-08-01 01:50:00,42.32599863,-71.09318420000001,Vandalism and Disorderly Conduct,01:50:00,NIGHT
2017-08-01 01:40:00,42.34749899,-71.07925506,Theft and Robbery,01:40:00,NIGHT
2017-08-01 00:00:00,42.28009279,-71.0800541,Drugs and Alcohol,00:00:00,NIGHT
2017-08-01 00:50:00,42.31327922,-71.05292093,Public Disturbances & Law Enforcement Actions,00:50:00,NIGHT
2017-08-01 00:03:00,42.33065613,-71.10202348,Assault and Violence,00:03:00,NIGHT
2017-08-01 00:11:00,42.3323905,-71.09968329,Vandalism and Disorderly Conduct,00:11:00,NIGHT
2017-08-01 00:08:00,42.33581733,-71.07404383,M/V related offenses,00:08:00,NIGHT
2017-05-26 00:00:00,42.32058499,-71.11670115,Assault and Violence,00:00:00,NIGHT
2017-07-31 00:00:00,42.30080999,-71.06705066,M/V related offenses,00:00:00,NIGHT
2017-07-28 02:40:00,42.35913227,-71.07074326,Theft and Robbery,02:40:00,NIGHT
2017-07-31 00:00:00,42.27934055,-71.09130505,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2017-07-31 00:00:00,42.33682538,-71.14880441,M/V related offenses,00:00:00,NIGHT
2017-07-31 00:05:00,42.31242132,-71.09154902,M/V related offenses,00:05:00,NIGHT
2017-07-31 02:45:00,42.30938437,-71.08262277,M/V related offenses,02:45:00,NIGHT
2017-07-31 02:58:00,42.31959886,-71.0604766,Vandalism and Disorderly Conduct,02:58:00,NIGHT
2017-07-31 02:49:00,42.33159837,-71.05159631,Assault and Violence,02:49:00,NIGHT
2017-07-31 01:59:00,42.35487365,-71.05861218,Public Disturbances & Law Enforcement Actions,01:59:00,NIGHT
2017-07-31 02:27:00,42.35452562,-71.05335664,Assault and Violence,02:27:00,NIGHT
2017-07-31 02:22:00,42.34263637,-71.0902642,M/V related offenses,02:22:00,NIGHT
2017-07-31 01:40:00,42.35942556,-71.05288819,Firearms and Weapons,01:40:00,NIGHT
2017-07-31 01:50:00,42.3116312,-71.06974316,M/V related offenses,01:50:00,NIGHT
2017-07-31 01:32:00,42.29338922,-71.05204493,Vandalism and Disorderly Conduct,01:32:00,NIGHT
2017-07-31 01:26:00,42.33254716,-71.0721242,Public Disturbances & Law Enforcement Actions,01:26:00,NIGHT
2017-07-31 01:12:00,42.3291465,-71.0810989,Firearms and Weapons,01:12:00,NIGHT
2017-07-31 01:00:00,42.349056,-71.1504985,Firearms and Weapons,01:00:00,NIGHT
2017-07-31 01:00:00,42.349056,-71.1504985,Theft and Robbery,01:00:00,NIGHT
2017-07-31 00:19:00,42.34296158,-71.15491617,M/V related offenses,00:19:00,NIGHT
2017-07-31 00:42:00,42.29990887,-71.06424768,Vandalism and Disorderly Conduct,00:42:00,NIGHT
2017-07-31 00:05:00,42.35456406,-71.06147418,Assault and Violence,00:05:00,NIGHT
2017-07-31 00:02:00,42.34442266,-71.09833083,Theft and Robbery,00:02:00,NIGHT
2017-07-28 00:00:00,42.34285014,-71.06516235,Theft and Robbery,00:00:00,NIGHT
2017-07-28 00:00:00,42.36038173,-71.06285769,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2017-07-27 00:00:00,42.34888042,-71.06149764,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2017-07-28 01:00:00,42.35528211,-71.14566136,Public Disturbances & Law Enforcement Actions,01:00:00,NIGHT
2017-07-27 00:00:00,42.35393998,-71.07802992,Theft and Robbery,00:00:00,NIGHT
2017-07-28 00:30:00,42.31839238,-71.10580554,M/V related offenses,00:30:00,NIGHT
2017-06-28 00:00:00,42.29106908,-71.05234007,Assault and Violence,00:00:00,NIGHT
2017-04-11 00:00:00,42.33871587,-71.08152167,Assault and Violence,00:00:00,NIGHT
2017-07-28 00:35:00,42.28526024,-71.06444063,M/V related offenses,00:35:00,NIGHT
2017-07-28 01:22:00,42.28287754,-71.08474489,Public Disturbances & Law Enforcement Actions,01:22:00,NIGHT
2017-07-28 02:55:00,42.28067898,-71.15817457,M/V related offenses,02:55:00,NIGHT
2017-07-28 01:34:00,42.298393700000005,-71.07395875,Public Disturbances & Law Enforcement Actions,01:34:00,NIGHT
2017-07-28 01:11:00,42.35414332,-71.13022153,Assault and Violence,01:11:00,NIGHT
2017-07-28 00:09:00,42.33769143,-71.09559891,M/V related offenses,00:09:00,NIGHT
2017-07-28 00:15:00,42.34507026,-71.08960466,M/V related offenses,00:15:00,NIGHT
2017-03-07 00:00:00,42.35909731,-71.14728364,Assault and Violence,00:00:00,NIGHT
2017-07-27 00:00:00,42.29004265,-71.05725661,Assault and Violence,00:00:00,NIGHT
2017-07-27 00:00:00,42.31553312,-71.09519891,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2017-07-27 02:40:00,42.37858217,-71.06142422,Public Disturbances & Law Enforcement Actions,02:40:00,NIGHT
2017-07-27 02:53:00,42.35073962,-71.12938138,Theft and Robbery,02:53:00,NIGHT
2017-07-27 02:25:00,42.28736979,-71.12714211,Assault and Violence,02:25:00,NIGHT
2017-07-27 02:25:00,42.28736979,-71.12714211,Firearms and Weapons,02:25:00,NIGHT
2017-07-27 01:57:00,42.35265112,-71.04757739,Theft and Robbery,01:57:00,NIGHT
2017-07-27 01:31:29,42.31655789,-71.05259815,Public Disturbances & Law Enforcement Actions,01:31:29,NIGHT
2017-07-27 01:48:00,42.37790964,-71.06082439,Drugs and Alcohol,01:48:00,NIGHT
2017-07-27 01:48:00,42.37790964,-71.06082439,Theft and Robbery,01:48:00,NIGHT
2017-07-27 01:31:00,42.28691787,-71.04057936,Assault and Violence,01:31:00,NIGHT
2017-07-27 00:32:00,42.33818216,-71.03341955,Public Disturbances & Law Enforcement Actions,00:32:00,NIGHT
2017-07-27 00:01:00,42.35050032,-71.07998346,Firearms and Weapons,00:01:00,NIGHT
2017-07-26 00:00:00,42.35995206,-71.06635259,M/V related offenses,00:00:00,NIGHT
2017-07-26 00:52:00,42.35803568,-71.0623396,Assault and Violence,00:52:00,NIGHT
2017-07-26 02:54:00,42.35487365,-71.05861218,Drugs and Alcohol,02:54:00,NIGHT
2017-07-26 00:14:00,42.27219089,-71.09351043,Assault and Violence,00:14:00,NIGHT
2017-07-26 01:04:00,42.30824094,-71.08128527,Assault and Violence,01:04:00,NIGHT
2017-07-26 02:17:59,42.23334151,-71.13368781,Public Disturbances & Law Enforcement Actions,02:17:59,NIGHT
2017-07-26 00:55:00,42.35952721,-71.05358839,Theft and Robbery,00:55:00,NIGHT
2017-07-26 01:11:00,42.35836397,-71.05303383,Theft and Robbery,01:11:00,NIGHT
2017-07-26 00:48:00,42.30055518,-71.11312439,Drugs and Alcohol,00:48:00,NIGHT
2017-07-26 00:48:00,42.30055518,-71.11312439,Drugs and Alcohol,00:48:00,NIGHT
2017-07-26 00:14:00,42.30028028,-71.06015261,Vandalism and Disorderly Conduct,00:14:00,NIGHT
2017-07-26 00:14:00,42.30028028,-71.06015261,Assault and Violence,00:14:00,NIGHT
2017-07-26 00:10:00,42.31475867,-71.06460890000001,M/V related offenses,00:10:00,NIGHT
2017-07-26 00:16:00,42.35755601,-71.05299156,Firearms and Weapons,00:16:00,NIGHT
2017-07-26 00:15:00,42.33790301,-71.07145236,M/V related offenses,00:15:00,NIGHT
2017-07-26 00:03:00,42.35969525,-71.05401301,Firearms and Weapons,00:03:00,NIGHT
2017-07-25 00:00:00,42.36183857,-71.05976489,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2017-07-06 00:00:00,42.354758,-71.05141400000001,M/V related offenses,00:00:00,NIGHT
2017-07-24 00:01:00,42.28380231,-71.12836197,M/V related offenses,00:01:00,NIGHT
2017-07-25 02:58:00,42.34827698,-71.07038932,Theft and Robbery,02:58:00,NIGHT
2017-07-25 01:44:00,42.35450139,-71.05916774,Public Disturbances & Law Enforcement Actions,01:44:00,NIGHT
2017-07-25 01:44:00,42.3649755,-71.062044,Theft and Robbery,01:44:00,NIGHT
2017-07-25 01:51:00,42.33893529,-71.07016502,M/V related offenses,01:51:00,NIGHT
2017-07-25 00:57:00,42.31236627,-71.09933740000001,Public Disturbances & Law Enforcement Actions,00:57:00,NIGHT
2017-07-25 00:02:00,42.35405804,-71.14787843,Public Disturbances & Law Enforcement Actions,00:02:00,NIGHT
2017-07-25 00:33:00,42.34815229,-71.08450821,Firearms and Weapons,00:33:00,NIGHT
2017-07-24 01:00:00,42.28247873,-71.13239127,Theft and Robbery,01:00:00,NIGHT
2017-07-19 00:00:00,42.30836204,-71.10046151,M/V related offenses,00:00:00,NIGHT
2017-07-24 02:52:00,42.29681873,-71.05656121,Vandalism and Disorderly Conduct,02:52:00,NIGHT
2017-07-24 01:04:00,42.32469443,-71.10087902,Assault and Violence,01:04:00,NIGHT
2017-07-24 00:37:00,42.34922388,-71.09929974,M/V related offenses,00:37:00,NIGHT
2017-07-19 00:00:00,42.3197573,-71.05428941,Theft and Robbery,00:00:00,NIGHT
2017-07-19 00:00:00,42.3197573,-71.05428941,Theft and Robbery,00:00:00,NIGHT
2017-07-20 02:37:00,42.35128926,-71.14146034,Public Disturbances & Law Enforcement Actions,02:37:00,NIGHT
2017-07-21 02:51:00,42.38020475,-71.057414,Public Disturbances & Law Enforcement Actions,02:51:00,NIGHT
2017-07-21 02:52:00,42.2881688,-71.07709596,Public Disturbances & Law Enforcement Actions,02:52:00,NIGHT
2017-07-21 02:05:00,42.33636291,-71.09924618,M/V related offenses,02:05:00,NIGHT
2017-07-21 01:53:00,42.35521625,-71.06012863,Theft and Robbery,01:53:00,NIGHT
2017-07-21 02:25:00,42.32535981,-71.10648023,Vandalism and Disorderly Conduct,02:25:00,NIGHT
2017-07-21 01:30:00,42.31326923,-71.06585779,Public Disturbances & Law Enforcement Actions,01:30:00,NIGHT
2017-07-21 01:26:00,42.35370585,-71.05898587,M/V related offenses,01:26:00,NIGHT
2017-07-21 00:17:00,42.34621459,-71.08721196,M/V related offenses,00:17:00,NIGHT
2017-07-20 02:00:00,42.27611848,-71.09748268,M/V related offenses,02:00:00,NIGHT
2017-07-20 01:00:00,42.24494731,-71.11622478,M/V related offenses,01:00:00,NIGHT
2017-06-19 00:00:00,42.38069279,-71.02954916,Assault and Violence,00:00:00,NIGHT
2017-07-20 01:39:00,42.35631415,-71.13567792,Theft and Robbery,01:39:00,NIGHT
2017-07-19 00:00:00,42.26994732,-71.09380308,Assault and Violence,00:00:00,NIGHT
2017-07-20 02:07:00,42.336112,-71.04665434,Theft and Robbery,02:07:00,NIGHT
2017-07-20 01:09:00,42.35505244,-71.07390742,Public Disturbances & Law Enforcement Actions,01:09:00,NIGHT
2017-07-20 00:41:00,42.28323233,-71.08562884,Vandalism and Disorderly Conduct,00:41:00,NIGHT
2017-07-20 00:41:00,42.28323233,-71.08562884,Theft and Robbery,00:41:00,NIGHT
2017-07-20 00:41:00,42.28323233,-71.08562884,Vandalism and Disorderly Conduct,00:41:00,NIGHT
2017-07-20 01:16:00,42.27501241,-71.12734167,M/V related offenses,01:16:00,NIGHT
2017-07-20 00:41:00,42.35232371,-71.06400187,M/V related offenses,00:41:00,NIGHT
2017-07-20 00:01:00,42.33325862,-71.1074813,M/V related offenses,00:01:00,NIGHT
2017-07-20 00:15:00,42.35197784,-71.1238116,M/V related offenses,00:15:00,NIGHT
2017-07-10 02:00:00,42.29963709,-71.05851176,M/V related offenses,02:00:00,NIGHT
2017-07-19 00:00:00,42.28584736,-71.11547974,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2017-07-19 02:38:00,42.29360585,-71.0718865,Public Disturbances & Law Enforcement Actions,02:38:00,NIGHT
2017-07-19 02:44:00,42.294436700000006,-71.05661774,M/V related offenses,02:44:00,NIGHT
2017-07-19 02:13:00,42.34749899,-71.07925506,Theft and Robbery,02:13:00,NIGHT
2017-07-19 02:49:20,42.35309968,-71.13866877,Public Disturbances & Law Enforcement Actions,02:49:20,NIGHT
2017-07-19 01:54:00,42.36240281,-71.06954652,M/V related offenses,01:54:00,NIGHT
2017-07-19 01:04:00,42.27332398,-71.08687643,Vandalism and Disorderly Conduct,01:04:00,NIGHT
2017-07-19 01:53:00,42.31013569,-71.0702931,Vandalism and Disorderly Conduct,01:53:00,NIGHT
2017-07-19 01:08:00,42.35009599,-71.07732109999999,Assault and Violence,01:08:00,NIGHT
2017-07-19 01:02:00,42.35428377,-71.06380404,Drugs and Alcohol,01:02:00,NIGHT
2017-07-19 00:18:00,42.318821,-71.09530034,Theft and Robbery,00:18:00,NIGHT
2017-07-19 00:09:00,42.30097793,-71.16744326,Public Disturbances & Law Enforcement Actions,00:09:00,NIGHT
2017-07-19 00:12:00,42.3451828,-71.10066932,Firearms and Weapons,00:12:00,NIGHT
2017-07-19 00:08:00,42.33952756,-71.07999981,Theft and Robbery,00:08:00,NIGHT
2017-07-19 00:07:00,42.33790301,-71.07145236,M/V related offenses,00:07:00,NIGHT
2017-07-18 00:00:00,42.29019621,-71.07159012,Drugs and Alcohol,00:00:00,NIGHT
2017-07-13 00:00:00,42.35468361,-71.13474620000001,Theft and Robbery,00:00:00,NIGHT
2017-07-03 00:00:00,42.26603899,-71.11819316,Assault and Violence,00:00:00,NIGHT
2017-07-18 00:00:00,42.31363409,-71.06778025,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2017-07-18 02:30:00,42.25843909,-71.12348834,Theft and Robbery,02:30:00,NIGHT
2017-07-18 01:19:00,42.31133882,-71.07024074,M/V related offenses,01:19:00,NIGHT
2017-07-18 00:35:00,42.31277782,-71.07562922,Vandalism and Disorderly Conduct,00:35:00,NIGHT
2017-07-18 02:21:00,42.31369016,-71.07696741,Theft and Robbery,02:21:00,NIGHT
2017-07-18 02:21:00,42.31369016,-71.07696741,Firearms and Weapons,02:21:00,NIGHT
2017-07-18 02:21:00,42.31369016,-71.07696741,Drugs and Alcohol,02:21:00,NIGHT
2017-07-18 02:10:00,42.32614559,-71.05349144,Public Disturbances & Law Enforcement Actions,02:10:00,NIGHT
2017-07-18 01:45:00,42.37546983,-71.03730221,Vandalism and Disorderly Conduct,01:45:00,NIGHT
2017-07-18 01:45:00,42.37546983,-71.03730221,Assault and Violence,01:45:00,NIGHT
2017-07-18 01:11:00,42.26144119,-71.15709739,Theft and Robbery,01:11:00,NIGHT
2017-07-18 00:19:00,42.333382,-71.08745421,Vandalism and Disorderly Conduct,00:19:00,NIGHT
2017-07-18 00:21:00,42.33581733,-71.07404383,M/V related offenses,00:21:00,NIGHT
2017-07-17 00:00:00,42.32004542,-71.08408182,M/V related offenses,00:00:00,NIGHT
2017-07-17 02:56:00,42.28866198,-71.06130524,Public Disturbances & Law Enforcement Actions,02:56:00,NIGHT
2017-07-17 00:00:00,42.27273548,-71.06792411,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2017-05-10 00:00:00,42.2925434,-71.16050494,Theft and Robbery,00:00:00,NIGHT
2017-07-10 00:00:00,42.35812101,-71.06085258,Assault and Violence,00:00:00,NIGHT
2017-07-05 00:00:00,42.36631989,-71.03821277,Theft and Robbery,00:00:00,NIGHT
2017-07-17 02:15:00,42.29458592,-71.055933,M/V related offenses,02:15:00,NIGHT
2017-07-17 00:54:00,42.35174282,-71.0627594,Assault and Violence,00:54:00,NIGHT
2017-07-17 00:45:00,42.33774616,-71.09574122,Assault and Violence,00:45:00,NIGHT
2017-07-17 00:49:00,42.35942556,-71.05288819,Assault and Violence,00:49:00,NIGHT
2017-07-17 00:49:00,42.35942556,-71.05288819,Theft and Robbery,00:49:00,NIGHT
2017-07-17 00:38:00,42.34895714,-71.09701108,M/V related offenses,00:38:00,NIGHT
2017-07-17 00:30:00,42.30498592,-71.07514582,Vandalism and Disorderly Conduct,00:30:00,NIGHT
2017-07-17 00:13:00,42.28245514,-71.09448768,Vandalism and Disorderly Conduct,00:13:00,NIGHT
2017-07-12 00:01:00,42.32746198,-71.09852527,M/V related offenses,00:01:00,NIGHT
2017-06-30 00:43:00,42.35930095,-71.06726982,Vandalism and Disorderly Conduct,00:43:00,NIGHT
2017-06-30 00:43:00,42.35930095,-71.06726982,Theft and Robbery,00:43:00,NIGHT
2017-06-15 00:00:00,42.34161037,-71.14538490000001,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2017-07-14 00:30:00,42.283363,-71.05037781,M/V related offenses,00:30:00,NIGHT
2017-07-14 01:00:00,42.32692112,-71.05841861,Theft and Robbery,01:00:00,NIGHT
2017-07-14 01:40:00,42.35106637,-71.06549569,Theft and Robbery,01:40:00,NIGHT
2017-07-14 01:27:00,42.37954425,-71.03877945,Public Disturbances & Law Enforcement Actions,01:27:00,NIGHT
2017-07-14 02:02:00,42.31668732,-71.11261214,Vandalism and Disorderly Conduct,02:02:00,NIGHT
2017-07-14 00:55:00,42.32962107,-71.05763827,M/V related offenses,00:55:00,NIGHT
2017-07-14 00:40:00,42.24448261,-71.1189921,Public Disturbances & Law Enforcement Actions,00:40:00,NIGHT
2017-07-14 00:27:00,42.33222904,-71.10762993,Theft and Robbery,00:27:00,NIGHT
2017-07-13 00:00:00,42.34341962,-71.083956,M/V related offenses,00:00:00,NIGHT
2017-07-14 00:06:00,42.33667474,-71.15166308,Firearms and Weapons,00:06:00,NIGHT
2017-07-13 00:00:00,42.30971857,-71.10429432,Drugs and Alcohol,00:00:00,NIGHT
2017-07-13 00:00:00,42.368114,-71.03798232,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2017-05-01 00:00:00,42.36658726,-71.06019881,M/V related offenses,00:00:00,NIGHT
2017-07-13 02:15:00,42.35079907,-71.06500775,M/V related offenses,02:15:00,NIGHT
2017-07-13 01:06:00,42.29628785,-71.0722251,Public Disturbances & Law Enforcement Actions,01:06:00,NIGHT
2017-07-12 01:00:00,42.28184113,-71.09871709,Vandalism and Disorderly Conduct,01:00:00,NIGHT
