OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2018-06-14 21:40:00,42.30131086,-71.08443841,Public Disturbances & Law Enforcement Actions,21:40:00,EVENING
2018-06-14 21:35:00,42.3584724,-71.06861909,Theft and Robbery,21:35:00,EVENING
2018-06-14 21:35:00,42.3584724,-71.06861909,Vandalism and Disorderly Conduct,21:35:00,EVENING
2018-06-14 20:52:00,42.33216821,-71.05003555,M/V related offenses,20:52:00,EVENING
2018-06-14 21:29:00,42.30656095,-71.06993824,Vandalism and Disorderly Conduct,21:29:00,EVENING
2018-06-14 21:40:00,42.3330921,-71.02594901,M/V related offenses,21:40:00,EVENING
2018-06-14 21:23:00,42.304339500000005,-71.08477887,Assault and Violence,21:23:00,EVENING
2018-06-14 20:28:00,42.30357612,-71.06880797,Assault and Violence,20:28:00,EVENING
2018-06-14 20:27:00,42.30994883,-71.08146033,Public Disturbances & Law Enforcement Actions,20:27:00,EVENING
2018-06-14 19:46:00,42.34928289,-71.13522587,Theft and Robbery,19:46:00,EVENING
2018-06-14 19:42:00,42.32337421,-71.09103005,Theft and Robbery,19:42:00,EVENING
2018-06-14 19:42:00,42.32337421,-71.09103005,Theft and Robbery,19:42:00,EVENING
2018-06-14 20:34:00,42.3525717,-71.0749163,Vandalism and Disorderly Conduct,20:34:00,EVENING
2018-06-14 19:32:00,42.31571577,-71.05815527,M/V related offenses,19:32:00,EVENING
2018-06-14 20:22:00,42.28482577,-71.09137369,Drugs and Alcohol,20:22:00,EVENING
2018-06-13 19:00:00,42.29451627,-71.05875403,M/V related offenses,19:00:00,EVENING
2018-06-13 19:00:00,42.29451627,-71.05875403,M/V related offenses,19:00:00,EVENING
2018-06-14 19:15:00,42.37382755,-71.04052459,Assault and Violence,19:15:00,EVENING
2018-06-14 19:20:00,42.386649,-71.006721,M/V related offenses,19:20:00,EVENING
2018-06-14 19:59:00,42.35428377,-71.06380404,Public Disturbances & Law Enforcement Actions,19:59:00,EVENING
2018-06-14 19:49:00,42.275276700000006,-71.09554245,Assault and Violence,19:49:00,EVENING
2018-06-14 18:48:00,42.3655131,-71.05296121,M/V related offenses,18:48:00,EVENING
2018-06-14 18:39:00,42.27830515,-71.07112402,Theft and Robbery,18:39:00,EVENING
2018-06-14 19:03:00,42.33737507,-71.04649644,M/V related offenses,19:03:00,EVENING
2018-06-14 18:55:00,42.29755533,-71.05970909999999,Public Disturbances & Law Enforcement Actions,18:55:00,EVENING
2018-06-14 18:54:00,42.29755533,-71.05970909999999,Public Disturbances & Law Enforcement Actions,18:54:00,EVENING
2018-06-14 18:49:00,42.30010597,-71.0710271,Assault and Violence,18:49:00,EVENING
2018-06-13 19:00:00,42.2997969,-71.06533457,M/V related offenses,19:00:00,EVENING
2018-06-07 20:30:00,42.31989006,-71.07626209,Vandalism and Disorderly Conduct,20:30:00,EVENING
2018-06-13 19:30:00,42.28717121,-71.12608213,M/V related offenses,19:30:00,EVENING
2018-06-08 19:00:00,42.34984183,-71.13678902,Vandalism and Disorderly Conduct,19:00:00,EVENING
2018-06-13 19:00:00,42.35541865,-71.13301326,Vandalism and Disorderly Conduct,19:00:00,EVENING
2018-06-12 19:00:00,42.33175963,-71.04256752,M/V related offenses,19:00:00,EVENING
2018-06-13 20:00:00,42.35216435,-71.12378708,Theft and Robbery,20:00:00,EVENING
2018-06-13 21:40:00,42.31875855,-71.10212209,M/V related offenses,21:40:00,EVENING
2018-06-13 21:13:00,42.31578,-71.066399,M/V related offenses,21:13:00,EVENING
2018-06-13 21:36:00,42.35548407,-71.13741814,Assault and Violence,21:36:00,EVENING
2018-06-13 21:23:00,42.28089366,-71.08037468,Assault and Violence,21:23:00,EVENING
2018-06-13 21:15:00,42.29618203,-71.07641969,M/V related offenses,21:15:00,EVENING
2018-06-13 19:51:00,42.30209443,-71.06575183,Assault and Violence,19:51:00,EVENING
2018-06-13 19:51:00,42.30209443,-71.06575183,Assault and Violence,19:51:00,EVENING
2018-06-13 20:36:00,42.35170571,-71.11989956,M/V related offenses,20:36:00,EVENING
2018-06-13 19:39:00,42.29171816,-71.08911807,Public Disturbances & Law Enforcement Actions,19:39:00,EVENING
2018-06-13 20:34:52,42.30971857,-71.10429432,Drugs and Alcohol,20:34:52,EVENING
2018-06-13 18:30:00,42.32708469,-71.10423444,M/V related offenses,18:30:00,EVENING
2018-06-13 20:28:00,42.29828416,-71.07869447,Theft and Robbery,20:28:00,EVENING
2018-06-13 19:20:00,42.2952182,-71.06068709,Public Disturbances & Law Enforcement Actions,19:20:00,EVENING
2018-06-13 19:02:00,42.30027166,-71.06838949,Public Disturbances & Law Enforcement Actions,19:02:00,EVENING
2018-06-13 19:21:00,42.31363409,-71.06778025,Public Disturbances & Law Enforcement Actions,19:21:00,EVENING
2018-06-12 19:00:00,42.33296171,-71.1104193,M/V related offenses,19:00:00,EVENING
2018-06-13 18:38:00,42.29755533,-71.05970909999999,Public Disturbances & Law Enforcement Actions,18:38:00,EVENING
2018-06-07 19:00:00,42.34717363,-71.0964439,Public Disturbances & Law Enforcement Actions,19:00:00,EVENING
2018-06-11 20:30:00,42.33049422,-71.04342091,M/V related offenses,20:30:00,EVENING
2018-06-12 19:00:00,42.33213373,-71.02836821,M/V related offenses,19:00:00,EVENING
2018-06-12 21:35:00,42.28526024,-71.06444063,Public Disturbances & Law Enforcement Actions,21:35:00,EVENING
2018-06-12 21:00:00,42.35883898,-71.06608613,M/V related offenses,21:00:00,EVENING
2018-06-12 20:30:00,42.35913227,-71.07074326,M/V related offenses,20:30:00,EVENING
2018-06-12 21:10:00,42.27683754,-71.0952644,Assault and Violence,21:10:00,EVENING
2018-06-12 20:00:00,42.27470119,-71.09344053,Assault and Violence,20:00:00,EVENING
2018-06-12 21:31:00,42.31572772,-71.09957024,Drugs and Alcohol,21:31:00,EVENING
2018-06-12 20:31:00,42.32552923,-71.07352421,Theft and Robbery,20:31:00,EVENING
2018-06-12 20:31:00,42.32552923,-71.07352421,Theft and Robbery,20:31:00,EVENING
2018-06-12 20:15:00,42.34988575,-71.14522971,Theft and Robbery,20:15:00,EVENING
2018-06-12 18:48:00,42.29861988,-71.08511004,Public Disturbances & Law Enforcement Actions,18:48:00,EVENING
2018-06-12 19:34:00,42.31771534,-71.09823049,Theft and Robbery,19:34:00,EVENING
2018-06-12 18:59:00,42.33380683,-71.10377843,Assault and Violence,18:59:00,EVENING
2018-06-12 20:04:00,42.30675232,-71.11524949,M/V related offenses,20:04:00,EVENING
2018-06-12 19:30:00,42.31601099,-71.07533873,Drugs and Alcohol,19:30:00,EVENING
2018-06-12 19:30:00,42.31601099,-71.07533873,Drugs and Alcohol,19:30:00,EVENING
2018-06-12 19:30:00,42.31601099,-71.07533873,Drugs and Alcohol,19:30:00,EVENING
2018-06-12 20:05:00,42.29690720000001,-71.07233558,Drugs and Alcohol,20:05:00,EVENING
2018-06-12 19:17:00,42.28411373,-71.07938717,Public Disturbances & Law Enforcement Actions,19:17:00,EVENING
2018-06-12 19:41:00,42.37117208,-71.04127485,Public Disturbances & Law Enforcement Actions,19:41:00,EVENING
2018-06-12 19:39:00,42.28482577,-71.09137369,Drugs and Alcohol,19:39:00,EVENING
2018-06-11 20:30:00,42.32057362,-71.11296416,M/V related offenses,20:30:00,EVENING
2018-06-12 19:15:00,42.32476494,-71.05340359,Theft and Robbery,19:15:00,EVENING
2018-06-12 18:30:00,42.36116015,-71.07001526,M/V related offenses,18:30:00,EVENING
2018-06-12 19:12:00,42.23603929,-71.12718154,Drugs and Alcohol,19:12:00,EVENING
2018-06-12 18:30:00,42.29611583,-71.09121958,Public Disturbances & Law Enforcement Actions,18:30:00,EVENING
2018-06-12 18:55:00,42.31735472,-71.06582970000001,M/V related offenses,18:55:00,EVENING
2018-06-12 18:54:00,42.33238533,-71.03016099,Assault and Violence,18:54:00,EVENING
2018-06-12 18:43:00,42.25442915,-71.12632540000001,Public Disturbances & Law Enforcement Actions,18:43:00,EVENING
2018-06-11 20:00:00,42.31940749,-71.07567842,M/V related offenses,20:00:00,EVENING
2018-06-11 21:30:00,42.31800306,-71.06480529,Vandalism and Disorderly Conduct,21:30:00,EVENING
2018-06-11 20:00:00,42.30263978,-71.06038376,M/V related offenses,20:00:00,EVENING
2018-06-11 21:27:00,42.37749764,-71.05031219,Public Disturbances & Law Enforcement Actions,21:27:00,EVENING
2018-06-11 21:33:54,42.33738014,-71.08388901,Assault and Violence,21:33:54,EVENING
2018-06-11 20:45:00,42.37515337,-71.06409893,Theft and Robbery,20:45:00,EVENING
2018-06-11 21:00:00,42.33267177,-71.09488329999999,Vandalism and Disorderly Conduct,21:00:00,EVENING
2018-06-11 20:56:00,42.299249200000006,-71.05042339,Public Disturbances & Law Enforcement Actions,20:56:00,EVENING
2018-06-11 20:40:00,42.33755715,-71.07836018,M/V related offenses,20:40:00,EVENING
2018-06-11 20:55:00,42.35548407,-71.13741814,Public Disturbances & Law Enforcement Actions,20:55:00,EVENING
2018-06-11 20:23:00,42.32701648,-71.10555088,Assault and Violence,20:23:00,EVENING
2018-06-07 20:50:00,42.31431673,-71.05624422,Theft and Robbery,20:50:00,EVENING
2018-06-11 20:44:00,42.27094651,-71.09193626,M/V related offenses,20:44:00,EVENING
2018-06-11 20:41:00,42.32946443,-71.07496711,Drugs and Alcohol,20:41:00,EVENING
2018-06-11 20:41:00,42.32946443,-71.07496711,Drugs and Alcohol,20:41:00,EVENING
2018-06-11 18:46:00,42.31674811,-71.11356249,Public Disturbances & Law Enforcement Actions,18:46:00,EVENING
2018-06-11 20:04:00,42.31598379,-71.07385464,Theft and Robbery,20:04:00,EVENING
2018-06-11 19:57:00,42.24806163,-71.13269023,M/V related offenses,19:57:00,EVENING
2018-06-11 19:03:00,42.38391569,-71.02266216,Drugs and Alcohol,19:03:00,EVENING
2018-06-11 19:23:00,42.32866284,-71.08563401,Drugs and Alcohol,19:23:00,EVENING
2018-06-11 18:30:00,42.35433643,-71.07323767,Assault and Violence,18:30:00,EVENING
2018-06-11 18:57:00,42.31633754,-71.09326915,Theft and Robbery,18:57:00,EVENING
2018-06-11 18:54:00,42.23796336,-71.13154728,Drugs and Alcohol,18:54:00,EVENING
2018-06-11 18:54:00,42.23796336,-71.13154728,Drugs and Alcohol,18:54:00,EVENING
2018-06-11 18:54:00,42.23796336,-71.13154728,Drugs and Alcohol,18:54:00,EVENING
2018-06-11 18:47:00,42.28020477,-71.0869124,M/V related offenses,18:47:00,EVENING
2018-05-30 20:30:00,42.31619992,-71.06467201,Vandalism and Disorderly Conduct,20:30:00,EVENING
2018-06-07 18:46:00,42.3603996,-71.05482846,Theft and Robbery,18:46:00,EVENING
2018-06-08 21:00:00,42.26564121,-71.11208799,M/V related offenses,21:00:00,EVENING
2018-06-08 21:30:00,42.3194224,-71.05825306,Public Disturbances & Law Enforcement Actions,21:30:00,EVENING
2018-05-31 19:30:00,42.27380942,-71.11996035,Theft and Robbery,19:30:00,EVENING
2018-06-07 19:00:00,42.34369048,-71.09739817,Public Disturbances & Law Enforcement Actions,19:00:00,EVENING
2018-06-08 19:30:00,42.35914928,-71.13313603,M/V related offenses,19:30:00,EVENING
2018-06-08 21:06:00,42.34376458,-71.08866865,Theft and Robbery,21:06:00,EVENING
2018-06-08 21:00:00,42.35308802,-71.06253949,M/V related offenses,21:00:00,EVENING
2018-06-08 20:00:00,42.33792266,-71.09526598,Vandalism and Disorderly Conduct,20:00:00,EVENING
2018-06-08 21:20:00,42.33792266,-71.09526598,Vandalism and Disorderly Conduct,21:20:00,EVENING
2018-06-08 20:00:00,42.34942864,-71.06536641,M/V related offenses,20:00:00,EVENING
2018-06-08 19:35:00,42.3616006,-71.05296127,Public Disturbances & Law Enforcement Actions,19:35:00,EVENING
2018-06-08 21:28:00,42.29234068,-71.04803996,M/V related offenses,21:28:00,EVENING
2018-06-08 21:35:00,42.29512751,-71.07820832,Public Disturbances & Law Enforcement Actions,21:35:00,EVENING
2018-06-08 20:59:00,42.32469443,-71.10087902,Theft and Robbery,20:59:00,EVENING
2018-06-08 21:12:00,42.24550885,-71.11889368,Public Disturbances & Law Enforcement Actions,21:12:00,EVENING
2018-06-08 19:59:00,42.34396866,-71.100013,Assault and Violence,19:59:00,EVENING
2018-06-08 20:00:00,42.29977582,-71.06029763,M/V related offenses,20:00:00,EVENING
2018-06-08 19:46:00,42.32563996,-71.09993619,M/V related offenses,19:46:00,EVENING
2018-06-08 20:09:00,42.3640075,-71.05616211,Vandalism and Disorderly Conduct,20:09:00,EVENING
2018-06-08 21:10:00,42.3509848,-71.16899318,Public Disturbances & Law Enforcement Actions,21:10:00,EVENING
2018-06-08 20:54:00,42.33860282,-71.09355306,Public Disturbances & Law Enforcement Actions,20:54:00,EVENING
2018-06-08 19:52:00,42.34040563,-71.14548726,Public Disturbances & Law Enforcement Actions,19:52:00,EVENING
2018-06-08 20:02:00,42.33039352,-71.05695778,Assault and Violence,20:02:00,EVENING
2018-06-08 19:38:00,42.31580934,-71.07618683,Theft and Robbery,19:38:00,EVENING
2018-06-08 19:38:00,42.31580934,-71.07618683,Theft and Robbery,19:38:00,EVENING
2018-06-08 19:55:00,42.34391716,-71.08967541,Theft and Robbery,19:55:00,EVENING
2018-06-08 20:20:00,42.28482577,-71.09137369,Drugs and Alcohol,20:20:00,EVENING
2018-06-08 18:33:00,42.34107785,-71.05223295,M/V related offenses,18:33:00,EVENING
2018-06-08 19:29:00,42.35595391,-71.13852468,Theft and Robbery,19:29:00,EVENING
2018-06-08 19:23:00,42.35785938,-71.13368353,Assault and Violence,19:23:00,EVENING
2018-06-05 19:00:00,42.34428864,-71.07105256,M/V related offenses,19:00:00,EVENING
2018-06-08 19:01:00,42.29558507,-71.09158038,M/V related offenses,19:01:00,EVENING
2018-06-07 20:29:00,42.33401829,-71.07638124,Theft and Robbery,20:29:00,EVENING
2018-06-06 19:00:00,42.33094957,-71.04139054,Theft and Robbery,19:00:00,EVENING
2018-05-29 18:30:00,42.28265288,-71.05629583,M/V related offenses,18:30:00,EVENING
2018-06-07 20:30:00,42.35448044,-71.15641238,Public Disturbances & Law Enforcement Actions,20:30:00,EVENING
2018-06-07 19:00:00,42.34903931,-71.09933787,Theft and Robbery,19:00:00,EVENING
2018-06-06 21:00:00,42.3005201,-71.06490653,M/V related offenses,21:00:00,EVENING
2018-06-04 20:00:00,42.30347577,-71.10531548,M/V related offenses,20:00:00,EVENING
2018-06-07 21:58:00,42.30066139,-71.08328208,Public Disturbances & Law Enforcement Actions,21:58:00,EVENING
2018-06-07 21:42:00,42.32553801,-71.06579592,M/V related offenses,21:42:00,EVENING
2018-06-07 21:42:00,42.28918711,-71.06973172,Theft and Robbery,21:42:00,EVENING
2018-06-07 21:42:00,42.28918711,-71.06973172,Assault and Violence,21:42:00,EVENING
2018-06-07 21:31:00,42.28187061,-71.08751152,Public Disturbances & Law Enforcement Actions,21:31:00,EVENING
2018-06-07 20:30:00,42.3529472,-71.13115032,M/V related offenses,20:30:00,EVENING
2018-06-07 21:33:00,42.37248334,-71.03752375,Public Disturbances & Law Enforcement Actions,21:33:00,EVENING
2018-06-07 20:27:00,42.35053763,-71.1334484,Public Disturbances & Law Enforcement Actions,20:27:00,EVENING
2018-06-07 20:09:00,42.34698823,-71.09874531,Firearms and Weapons,20:09:00,EVENING
2018-06-07 21:12:15,42.30971857,-71.10429432,Drugs and Alcohol,21:12:15,EVENING
2018-06-07 19:55:00,42.35782625,-71.05363923,Public Disturbances & Law Enforcement Actions,19:55:00,EVENING
2018-06-07 21:05:00,42.30027796,-71.07883962,Assault and Violence,21:05:00,EVENING
2018-06-07 20:16:00,42.27930648,-71.11909809999999,Vandalism and Disorderly Conduct,20:16:00,EVENING
2018-06-07 20:16:00,42.27930648,-71.11909809999999,Assault and Violence,20:16:00,EVENING
2018-06-07 20:49:32,42.31286236,-71.10782217,M/V related offenses,20:49:32,EVENING
2018-06-05 21:15:00,42.30926218,-71.10242845,Assault and Violence,21:15:00,EVENING
2018-06-07 19:34:00,42.27582805,-71.12405976,Theft and Robbery,19:34:00,EVENING
2018-06-07 19:52:00,42.29648008,-71.08001594,Theft and Robbery,19:52:00,EVENING
2018-06-07 20:12:00,42.28482577,-71.09137369,Drugs and Alcohol,20:12:00,EVENING
2018-06-07 18:52:00,42.29620667,-71.05487852,M/V related offenses,18:52:00,EVENING
2018-06-07 18:34:00,42.35131095,-71.06030942,Drugs and Alcohol,18:34:00,EVENING
2018-06-07 19:00:00,42.332604,-71.072024,Drugs and Alcohol,19:00:00,EVENING
2018-06-07 19:00:00,42.332604,-71.072024,Drugs and Alcohol,19:00:00,EVENING
2018-06-07 19:00:00,42.332604,-71.072024,Drugs and Alcohol,19:00:00,EVENING
2018-06-07 19:00:00,42.332604,-71.072024,Drugs and Alcohol,19:00:00,EVENING
2018-06-07 18:59:00,42.27791465,-71.09452937,Public Disturbances & Law Enforcement Actions,18:59:00,EVENING
2018-06-07 19:09:00,42.26817397,-71.09387677,Drugs and Alcohol,19:09:00,EVENING
2018-06-07 19:09:00,42.26817397,-71.09387677,Drugs and Alcohol,19:09:00,EVENING
2018-06-07 18:47:00,42.34862382,-71.08277637,Theft and Robbery,18:47:00,EVENING
2018-06-07 19:02:00,42.36194242,-71.13385673,Theft and Robbery,19:02:00,EVENING
2018-06-07 18:44:00,42.38152685,-71.06885989,Theft and Robbery,18:44:00,EVENING
2018-06-07 18:40:00,42.29755533,-71.05970909999999,Drugs and Alcohol,18:40:00,EVENING
2018-05-29 20:00:00,42.34751259,-71.13689285,Vandalism and Disorderly Conduct,20:00:00,EVENING
2018-05-31 19:00:00,42.30806355,-71.10254489,Theft and Robbery,19:00:00,EVENING
2018-06-04 21:00:00,42.37172266,-71.03665549,Vandalism and Disorderly Conduct,21:00:00,EVENING
2018-06-06 18:30:00,42.39214603,-71.00893922,Theft and Robbery,18:30:00,EVENING
2018-06-06 18:30:00,42.39214603,-71.00893922,Theft and Robbery,18:30:00,EVENING
2018-06-06 19:00:00,42.29926303,-71.07626513,M/V related offenses,19:00:00,EVENING
2018-06-06 21:27:00,42.32218623,-71.08798057,M/V related offenses,21:27:00,EVENING
2018-06-06 21:31:00,42.356585,-71.06189505,Assault and Violence,21:31:00,EVENING
2018-06-06 21:09:00,42.29368748,-71.07692422,Public Disturbances & Law Enforcement Actions,21:09:00,EVENING
2018-06-06 21:22:00,42.36454404,-71.05369186,M/V related offenses,21:22:00,EVENING
2018-06-06 21:00:00,42.346538200000005,-71.09880598,Vandalism and Disorderly Conduct,21:00:00,EVENING
2018-06-06 21:00:00,42.346538200000005,-71.09880598,Vandalism and Disorderly Conduct,21:00:00,EVENING
2018-06-06 20:39:00,42.29752097,-71.08502291,Public Disturbances & Law Enforcement Actions,20:39:00,EVENING
2018-06-06 21:04:00,42.30971857,-71.10429432,Public Disturbances & Law Enforcement Actions,21:04:00,EVENING
2018-06-06 18:59:00,42.27759995,-71.11826386,M/V related offenses,18:59:00,EVENING
2018-06-06 20:44:00,42.31353744,-71.05924913,Assault and Violence,20:44:00,EVENING
2018-06-06 20:14:00,42.34862382,-71.08277637,Theft and Robbery,20:14:00,EVENING
2018-06-06 20:20:00,42.30010597,-71.0710271,Public Disturbances & Law Enforcement Actions,20:20:00,EVENING
2018-06-06 20:07:00,42.35118146,-71.0882412,Theft and Robbery,20:07:00,EVENING
2018-06-06 19:45:00,42.29919694,-71.06046974,Theft and Robbery,19:45:00,EVENING
2018-05-31 19:20:00,42.36489527,-71.06050249,Assault and Violence,19:20:00,EVENING
2018-06-06 19:19:00,42.34856518,-71.13136555,Assault and Violence,19:19:00,EVENING
2018-06-06 19:00:00,42.336955,-71.07746999999999,M/V related offenses,19:00:00,EVENING
2018-06-06 18:38:00,42.28915799,-71.12522353,M/V related offenses,18:38:00,EVENING
2018-06-06 18:49:00,42.29400699,-71.08010398,M/V related offenses,18:49:00,EVENING
2018-06-06 18:38:00,42.33979834,-71.05237683,Drugs and Alcohol,18:38:00,EVENING
2018-06-04 19:00:00,42.33898333,-71.07748706,M/V related offenses,19:00:00,EVENING
2018-06-05 19:00:00,42.33961848,-71.08285579999999,Public Disturbances & Law Enforcement Actions,19:00:00,EVENING
2018-06-05 21:00:00,42.3509006,-71.06068690000001,M/V related offenses,21:00:00,EVENING
2018-06-05 21:51:00,42.29848866,-71.06313294,Public Disturbances & Law Enforcement Actions,21:51:00,EVENING
2018-06-05 21:58:00,42.33402601,-71.10447161,M/V related offenses,21:58:00,EVENING
2018-06-05 21:44:00,42.32621728,-71.07694147,Theft and Robbery,21:44:00,EVENING
2018-06-05 19:04:00,42.33632626,-71.05103152,M/V related offenses,19:04:00,EVENING
2018-06-05 21:51:00,42.29579205,-71.06245826,Public Disturbances & Law Enforcement Actions,21:51:00,EVENING
2018-06-05 21:25:00,42.32235115,-71.09784145,Vandalism and Disorderly Conduct,21:25:00,EVENING
2018-06-05 21:00:00,42.38054086,-71.03924941,M/V related offenses,21:00:00,EVENING
2018-06-05 19:51:00,42.37760217,-71.06129684,Theft and Robbery,19:51:00,EVENING
2018-06-05 21:44:00,42.34393909,-71.06594762,M/V related offenses,21:44:00,EVENING
2018-06-05 20:57:00,42.35555336,-71.15274721,Assault and Violence,20:57:00,EVENING
2018-06-05 20:00:00,42.34862382,-71.08277637,Theft and Robbery,20:00:00,EVENING
2018-06-05 20:00:00,42.34862382,-71.08277637,Assault and Violence,20:00:00,EVENING
2018-06-05 20:54:00,42.26559624,-71.09713382,Public Disturbances & Law Enforcement Actions,20:54:00,EVENING
2018-06-05 19:57:00,42.33402461,-71.09039049,Public Disturbances & Law Enforcement Actions,19:57:00,EVENING
